timestamp,proposal,variant,dataset,collection,auc_pr,auc_roc,rw1_auc_pr,delta_pr,epochs,warmup,lam,tau,k,conf_mode,mc_samples,tau_u,extra,corr_anom_over_norm,corr_overlap,corr_anomaly_coverage,gate_auc_vs_label,window,batch,l1_weight,correction_rate
2026-07-17T13:08:28,2,mc5,opportunity_id7,OPPORTUNITY,0.7261,0.9919,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.8408,0.6335,0.8411,0.2146,50,256,1.0,0.001
2026-07-17T13:08:40,2,mc5,opportunity_id4,OPPORTUNITY,0.6514,0.9895,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.8055,0.7559,0.8059,0.3128,50,256,0.001,0.001
2026-07-17T13:08:49,2,mc5,opportunity_id7,OPPORTUNITY,0.0552,0.6971,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.9656,0.0018,0.0024,0.1841,50,256,0.001,0.01
2026-07-17T13:08:52,2,mc5,opportunity_id7,OPPORTUNITY,0.0285,0.3911,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.9795,0.0157,0.0208,0.1327,50,256,0.001,0.1
2026-07-17T13:08:54,2,mc5,opportunity_id7,OPPORTUNITY,0.0556,0.6991,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.9672,0.0018,0.0024,0.1888,50,256,0.01,0.01
2026-07-17T13:08:54,2,mc5,opportunity_id4,OPPORTUNITY,0.6515,0.9895,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.8059,0.7559,0.8059,0.3025,50,256,0.01,0.001
2026-07-17T13:08:55,2,mc5,opportunity_id7,OPPORTUNITY,0.0557,0.6994,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.9677,0.0018,0.0024,0.1699,50,256,1.0,0.01
2026-07-17T13:08:55,2,mc5,opportunity_id7,OPPORTUNITY,0.0557,0.6994,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.9677,0.0018,0.0024,0.1432,50,256,0.1,0.01
2026-07-17T13:09:06,2,mc5,opportunity_id4,OPPORTUNITY,0.0734,0.7214,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.9283,0.0,0.0,0.1905,50,256,0.1,0.01
2026-07-17T13:09:07,2,mc5,opportunity_id4,OPPORTUNITY,0.0734,0.7211,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.9278,0.0,0.0,0.1587,50,256,0.01,0.01
2026-07-17T13:09:08,2,mc5,opportunity_id4,OPPORTUNITY,0.0732,0.7201,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.927,0.0,0.0,0.161,50,256,0.001,0.01
2026-07-17T13:09:10,2,mc5,opportunity_id7,OPPORTUNITY,0.0941,0.7878,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.1067,0.0737,0.0978,0.179,50,256,0.01,0.1
2026-07-17T13:09:11,2,mc5,opportunity_id4,OPPORTUNITY,0.6515,0.9895,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.8059,0.7559,0.8059,0.2629,50,256,1.0,0.001
2026-07-17T13:09:13,2,mc5,opportunity_id7,OPPORTUNITY,0.0859,0.7649,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.109,0.081,0.1076,0.1801,50,256,0.1,0.1
2026-07-17T13:09:14,2,mc5,opportunity_id7,OPPORTUNITY,0.0864,0.7654,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.1099,0.0792,0.1051,0.1742,50,256,1.0,0.1
2026-07-17T13:09:14,2,mc5,opportunity_id4,OPPORTUNITY,0.6515,0.9895,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.8059,0.7559,0.8059,0.2841,50,256,0.1,0.001
2026-07-17T13:09:39,2,mc5,msl_id7,MSL,0.1879,0.789,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.6651,0.0758,0.045,0.2248,50,256,0.001,0.001
2026-07-17T13:09:59,2,mc5,msl_id7,MSL,0.1873,0.7785,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.6849,0.0833,0.0495,0.2017,50,256,0.1,0.001
2026-07-17T13:09:59,2,mc5,msl_id7,MSL,0.1882,0.783,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.6852,0.0853,0.0495,0.1363,50,256,1.0,0.001
2026-07-17T13:09:59,2,mc5,msl_id7,MSL,0.1919,0.8153,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.1346,0.053,0.0315,0.1315,50,256,0.001,0.01
2026-07-17T13:09:59,2,mc5,msl_id7,MSL,0.193,0.8173,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0386,0.0606,0.036,0.1756,50,256,0.01,0.01
2026-07-17T13:09:59,2,mc5,msl_id7,MSL,0.0929,0.5755,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.1278,0.0606,0.036,0.1264,50,256,0.01,0.1
2026-07-17T13:10:00,2,mc5,msl_id7,MSL,0.1903,0.8127,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0613,0.0682,0.0405,0.1438,50,256,1.0,0.01
2026-07-17T13:10:00,2,mc5,msl_id7,MSL,0.1902,0.8029,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0599,0.0682,0.0405,0.158,50,256,0.1,0.01
2026-07-17T13:10:00,2,mc5,msl_id7,MSL,0.1088,0.5966,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0294,0.1364,0.0811,0.1383,50,256,0.001,0.1
2026-07-17T13:10:00,2,mc5,msl_id7,MSL,0.1899,0.8009,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.6828,0.0758,0.045,0.207,50,256,0.01,0.001
2026-07-17T13:10:09,2,mc5,opportunity_id4,OPPORTUNITY,0.0734,0.7215,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.9283,0.0,0.0,0.1518,50,256,1.0,0.01
2026-07-17T13:10:21,2,mc5,msl_id7,MSL,0.0625,0.2888,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.6028,0.0909,0.0541,0.1341,50,256,0.1,0.1
2026-07-17T13:10:30,2,mc5,opportunity_id4,OPPORTUNITY,0.0387,0.4459,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.9944,0.015,0.016,0.18,50,256,0.001,0.1
2026-07-17T13:10:44,2,mc5,msl_id7,MSL,0.0645,0.3856,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.4653,0.053,0.0315,0.1613,50,256,1.0,0.1
2026-07-17T13:10:44,2,mc5,opportunity_id4,OPPORTUNITY,0.102,0.7695,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.1085,0.1028,0.1096,0.1491,50,256,0.01,0.1
2026-07-17T13:10:52,2,mc5,opportunity_id4,OPPORTUNITY,0.1023,0.7749,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.1188,0.0728,0.0776,0.1705,50,256,1.0,0.1
2026-07-17T13:10:53,2,mc5,opportunity_id4,OPPORTUNITY,0.1024,0.7742,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.118,0.0771,0.0822,0.1898,50,256,0.1,0.1
2026-07-17T13:10:54,2,mc5,msl_id5,MSL,0.0995,0.5307,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.7552,0.0198,0.0118,0.6805,50,256,0.01,0.001
2026-07-17T13:10:54,2,mc5,msl_id5,MSL,0.0991,0.5285,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.7575,0.0198,0.0118,0.6833,50,256,1.0,0.001
2026-07-17T13:10:54,2,mc5,msl_id5,MSL,0.0994,0.5344,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.7632,0.0158,0.0095,0.677,50,256,0.001,0.001
2026-07-17T13:10:55,2,mc5,msl_id5,MSL,0.0992,0.5354,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.7576,0.0158,0.0095,0.2583,50,256,0.1,0.001
2026-07-17T13:10:55,2,mc5,msl_id5,MSL,0.0815,0.5222,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.2407,0.0198,0.0118,0.2708,50,256,1.0,0.01
2026-07-17T13:10:55,2,mc5,msl_id5,MSL,0.0629,0.3705,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.238,0.0198,0.0118,0.2821,50,256,0.1,0.01
2026-07-17T13:10:56,2,mc5,msl_id5,MSL,0.0624,0.3865,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.2944,0.0198,0.0118,0.2855,50,256,0.01,0.01
2026-07-17T13:10:56,2,mc5,msl_id5,MSL,0.0948,0.5618,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.4567,0.0198,0.0118,0.2912,50,256,0.001,0.01
2026-07-17T13:11:11,2,mc5,msl_id5,MSL,0.0863,0.5247,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.7901,0.0711,0.0426,0.3172,50,256,0.1,0.1
2026-07-17T13:11:12,2,mc5,msl_id5,MSL,0.2449,0.7678,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.416,0.3399,0.2033,0.3168,50,256,0.01,0.1
2026-07-17T13:11:12,2,mc5,msl_id5,MSL,0.1137,0.6142,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.042,0.1344,0.0804,0.4195,50,256,0.001,0.1
2026-07-17T13:11:34,2,mc5,msl_id5,MSL,0.0852,0.5107,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.7287,0.0435,0.026,0.284,50,256,1.0,0.1
2026-07-17T13:11:57,2,mc5,msl_id10,MSL,0.0808,0.5658,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,4.316,0.1049,0.2443,0.4471,50,256,0.01,0.001
2026-07-17T13:11:58,2,mc5,msl_id10,MSL,0.082,0.5815,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,4.2887,0.1049,0.2443,0.3367,50,256,0.001,0.001
2026-07-17T13:12:37,2,mc5,msl_id10,MSL,0.08,0.5457,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,4.3268,0.1016,0.2366,0.2917,50,256,0.1,0.001
2026-07-17T13:12:57,2,mc5,msl_id10,MSL,0.0875,0.6917,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,6.8422,0.1016,0.2366,0.2871,50,256,0.01,0.01
2026-07-17T13:12:57,2,mc5,msl_id10,MSL,0.1028,0.7882,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,5.8566,0.1049,0.2443,0.2248,50,256,0.001,0.01
2026-07-17T13:13:00,2,mc5,msl_id10,MSL,0.0805,0.5522,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,4.3271,0.102,0.2366,0.3091,50,256,1.0,0.001
2026-07-17T13:13:41,2,mc5,msl_id10,MSL,0.1053,0.8025,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,7.3565,0.1016,0.2366,0.2442,50,256,0.1,0.01
2026-07-17T13:13:57,2,mc5,msl_id10,MSL,0.0969,0.7735,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,7.3434,0.1016,0.2366,0.2565,50,256,1.0,0.01
2026-07-17T13:13:57,2,mc5,msl_id10,MSL,0.0696,0.6938,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.3336,0.0918,0.2137,0.3335,50,256,0.01,0.1
2026-07-17T13:13:57,2,mc5,msl_id10,MSL,0.1199,0.7599,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.507,0.1344,0.313,0.4322,50,256,0.001,0.1
2026-07-17T13:14:36,2,mc5,msl_id14,MSL,0.1213,0.4108,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0403,0.181,0.0698,0.4485,50,256,0.01,0.001
2026-07-17T13:14:36,2,mc5,msl_id14,MSL,0.1202,0.4035,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0325,0.181,0.0698,0.4183,50,256,0.001,0.001
2026-07-17T13:14:44,2,mc5,msl_id10,MSL,0.0656,0.5871,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,3.2533,0.0656,0.1527,0.2918,50,256,0.1,0.1
2026-07-17T13:14:58,2,mc5,msl_id10,MSL,0.0375,0.4544,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,3.2782,0.0393,0.0916,0.3358,50,256,1.0,0.1
2026-07-17T13:15:16,2,mc5,msl_id14,MSL,0.1529,0.5138,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.4199,0.1983,0.0764,0.4579,50,256,0.001,0.01
2026-07-17T13:15:16,2,mc5,msl_id14,MSL,0.1208,0.4074,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0389,0.181,0.0698,0.4225,50,256,1.0,0.001
2026-07-17T13:15:17,2,mc5,msl_id14,MSL,0.1207,0.4078,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0389,0.181,0.0698,0.4279,50,256,0.1,0.001
2026-07-17T13:15:35,2,mc5,msl_id14,MSL,0.1641,0.5638,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.6059,0.181,0.0698,0.5136,50,256,0.01,0.01
2026-07-17T13:15:54,2,mc5,msl_id14,MSL,0.1573,0.5574,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.6575,0.1983,0.0764,0.488,50,256,1.0,0.01
2026-07-17T13:15:55,2,mc5,msl_id14,MSL,0.1388,0.486,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0155,0.181,0.0698,0.462,50,256,0.001,0.1
2026-07-17T13:15:55,2,mc5,msl_id14,MSL,0.1385,0.5036,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.6427,0.1724,0.0664,0.5109,50,256,0.1,0.01
2026-07-17T13:16:15,2,mc5,msl_id14,MSL,0.1251,0.473,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0044,0.0776,0.0299,0.4876,50,256,0.01,0.1
2026-07-17T13:16:35,2,mc5,msl_id14,MSL,0.1184,0.435,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0643,0.1466,0.0565,0.5077,50,256,1.0,0.1
2026-07-17T13:16:37,2,mc5,msl_id14,MSL,0.1094,0.3878,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.1493,0.1034,0.0399,0.4614,50,256,0.1,0.1
2026-07-17T13:16:45,2,mc5,msl_id6,MSL,0.115,0.7527,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,3.3969,0.0508,0.0662,0.5686,50,256,0.001,0.001
2026-07-17T13:17:02,2,mc5,msl_id6,MSL,0.1153,0.748,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,3.4577,0.0457,0.0596,0.5212,50,256,0.01,0.001
2026-07-17T13:17:33,2,mc5,msl_id6,MSL,0.1092,0.7411,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.3485,0.0558,0.0728,0.4558,50,256,0.001,0.01
2026-07-17T13:17:33,2,mc5,msl_id6,MSL,0.115,0.7472,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,3.4755,0.0457,0.0596,0.5021,50,256,1.0,0.001
2026-07-17T13:17:34,2,mc5,msl_id6,MSL,0.1149,0.7467,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,3.4752,0.0457,0.0596,0.5147,50,256,0.1,0.001
2026-07-17T13:17:47,2,mc5,msl_id6,MSL,0.1164,0.7214,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.6732,0.0457,0.0596,0.473,50,256,0.01,0.01
2026-07-17T13:18:11,2,mc5,msl_id6,MSL,0.1271,0.7814,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.9113,0.0457,0.0596,0.454,50,256,1.0,0.01
2026-07-17T13:18:14,2,mc5,msl_id6,MSL,0.1102,0.7808,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.1366,0.1421,0.1854,0.3906,50,256,0.001,0.1
2026-07-17T13:18:15,2,mc5,msl_id6,MSL,0.1141,0.7211,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.9052,0.0457,0.0596,0.4281,50,256,0.1,0.01
2026-07-17T13:18:34,2,mc5,msl_id6,MSL,0.0483,0.5847,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0765,0.0609,0.0795,0.3756,50,256,0.01,0.1
2026-07-17T13:18:38,2,mc5,msl_id1,MSL,0.1439,0.6831,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,3.7424,0.0435,0.3636,0.4853,50,256,0.001,0.001
2026-07-17T13:18:51,2,mc5,msl_id6,MSL,0.0361,0.4872,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.6634,0.0051,0.0066,0.3233,50,256,1.0,0.1
2026-07-17T13:18:53,2,mc5,msl_id6,MSL,0.0398,0.526,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.751,0.0152,0.0199,0.366,50,256,0.1,0.1
2026-07-17T13:18:57,2,mc5,msl_id1,MSL,0.1439,0.675,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,3.7954,0.0435,0.3636,0.5026,50,256,0.01,0.001
2026-07-17T13:19:16,2,mc5,msl_id1,MSL,0.1454,0.6866,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,3.799,0.0435,0.3636,0.4971,50,256,0.1,0.001
2026-07-17T13:19:16,2,mc5,msl_id1,MSL,0.1418,0.6237,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,11.2364,0.0326,0.2727,0.6215,50,256,0.01,0.01
2026-07-17T13:19:16,2,mc5,msl_id1,MSL,0.1432,0.6812,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,3.7993,0.0337,0.2727,0.4853,50,256,1.0,0.001
2026-07-17T13:19:17,2,mc5,msl_id1,MSL,0.1434,0.6531,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,7.656,0.0435,0.3636,0.5147,50,256,0.001,0.01
2026-07-17T13:19:36,2,mc5,msl_id1,MSL,0.1452,0.7294,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,11.7886,0.0435,0.3636,0.535,50,256,1.0,0.01
2026-07-17T13:19:37,2,mc5,msl_id1,MSL,0.0064,0.3433,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.728,0.0109,0.0909,0.7172,50,256,0.01,0.1
2026-07-17T13:19:37,2,mc5,msl_id1,MSL,0.0038,0.1944,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.8378,0.0,0.0,0.5699,50,256,0.001,0.1
2026-07-17T13:19:38,2,mc5,msl_id1,MSL,0.1437,0.7212,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,11.8479,0.0435,0.3636,0.5839,50,256,0.1,0.01
2026-07-17T13:19:56,2,mc5,msl_id1,MSL,0.0065,0.4054,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.7867,0.0109,0.0909,0.5836,50,256,0.1,0.1
2026-07-17T13:19:57,2,mc5,msl_id1,MSL,0.0106,0.6903,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.4051,0.0109,0.0909,0.6887,50,256,1.0,0.1
2026-07-17T13:37:35,2,mc5,creditcard_id1,CreditCard,0.1728,0.9523,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,6.5428,0.0295,0.8537,0.4345,50,256,0.1,0.001
2026-07-17T13:37:46,2,mc5,creditcard_id1,CreditCard,0.0114,0.8117,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.4144,0.011,0.3171,0.4395,50,256,1.0,0.1
2026-07-17T13:37:46,2,mc5,creditcard_id1,CreditCard,0.1639,0.9334,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,59.3877,0.03,0.8679,0.4588,50,256,1.0,0.01
2026-07-17T13:37:47,2,mc5,creditcard_id1,CreditCard,0.0039,0.5238,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0965,0.0028,0.0813,0.4344,50,256,0.001,0.1
2026-07-17T13:37:52,2,mc5,creditcard_id1,CreditCard,0.1638,0.9304,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,59.3968,0.03,0.8679,0.4,50,256,0.1,0.01
2026-07-17T13:37:56,2,mc5,creditcard_id1,CreditCard,0.1727,0.9523,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,6.5407,0.0295,0.8537,0.4474,50,256,0.01,0.001
2026-07-17T13:38:06,2,mc5,creditcard_id1,CreditCard,0.1641,0.9372,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,56.5399,0.03,0.8679,0.4421,50,256,0.001,0.01
2026-07-17T13:38:22,2,mc5,creditcard_id1,CreditCard,0.1729,0.9523,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,6.543,0.0295,0.8537,0.4005,50,256,1.0,0.001
2026-07-17T13:38:24,2,mc5,creditcard_id1,CreditCard,0.0125,0.8275,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.4097,0.0118,0.3415,0.4242,50,256,0.1,0.1
2026-07-17T13:38:28,2,mc5,creditcard_id1,CreditCard,0.1638,0.9245,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,59.0847,0.03,0.8679,0.4161,50,256,0.01,0.01
2026-07-17T13:38:51,2,mc5,msl_id3,MSL,0.0858,0.6396,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.2947,0.0984,0.0992,0.653,50,256,0.001,0.001
2026-07-17T13:39:03,2,mc5,creditcard_id1,CreditCard,0.0027,0.3408,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.9736,0.0011,0.0325,0.448,50,256,0.01,0.1
2026-07-17T13:39:09,2,mc5,msl_id3,MSL,0.0819,0.607,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.2951,0.0984,0.0992,0.657,50,256,0.01,0.001
2026-07-17T13:39:14,2,mc5,psm_id1,PSM,0.1513,0.6044,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.1826,0.0953,0.0425,0.5637,50,256,0.001,0.001
2026-07-17T13:39:15,2,mc5,creditcard_id1,CreditCard,0.1727,0.9523,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,6.5144,0.0295,0.8537,0.4764,50,256,0.001,0.001
2026-07-17T13:39:29,2,mc5,msl_id3,MSL,0.0817,0.6056,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.2987,0.0984,0.0992,0.5888,50,256,0.1,0.001
2026-07-17T13:39:29,2,mc5,msl_id3,MSL,0.082,0.6084,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.2989,0.0984,0.0992,0.4883,50,256,1.0,0.001
2026-07-17T13:39:34,2,mc5,psm_id1,PSM,0.1516,0.6054,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.1866,0.095,0.0424,0.5327,50,256,1.0,0.001
2026-07-17T13:40:09,2,mc5,msl_id3,MSL,0.0758,0.534,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,3.2813,0.0984,0.0992,0.4202,50,256,1.0,0.01
2026-07-17T13:40:09,2,mc5,msl_id3,MSL,0.1732,0.8331,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.2882,0.2049,0.2066,0.655,50,256,0.001,0.1
2026-07-17T13:40:09,2,mc5,msl_id3,MSL,0.0718,0.5161,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,3.2914,0.0984,0.0992,0.4602,50,256,0.1,0.01
2026-07-17T13:40:10,2,mc5,msl_id3,MSL,0.074,0.4671,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,3.029,0.0902,0.0909,0.4533,50,256,0.01,0.01
2026-07-17T13:40:10,2,mc5,msl_id3,MSL,0.0811,0.5809,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.5378,0.0984,0.0992,0.4857,50,256,0.001,0.01
2026-07-17T13:40:11,2,mc5,msl_id3,MSL,0.1065,0.724,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.4932,0.1393,0.1405,0.5082,50,256,0.01,0.1
2026-07-17T13:40:13,2,mc5,psm_id1,PSM,0.1516,0.6054,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.1866,0.095,0.0424,0.5299,50,256,0.1,0.001
2026-07-17T13:40:17,2,mc5,psm_id1,PSM,0.1516,0.6055,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.1866,0.0949,0.0424,0.5775,50,256,0.01,0.001
2026-07-17T13:42:50,2,mc5,msl_id3,MSL,0.0633,0.5575,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.3712,0.0656,0.0661,0.511,50,256,0.1,0.1
2026-07-17T13:42:51,2,mc5,msl_id3,MSL,0.0659,0.537,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.4048,0.0492,0.0496,0.3791,50,256,1.0,0.1
2026-07-17T13:43:10,2,mc5,msl_id13,MSL,0.0966,0.6243,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,3.6473,0.1148,0.1934,0.2754,50,256,0.1,0.001
2026-07-17T13:43:11,2,mc5,msl_id13,MSL,0.1009,0.6492,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,3.6132,0.118,0.1989,0.4419,50,256,0.001,0.001
2026-07-17T13:43:11,2,mc5,msl_id13,MSL,0.097,0.6255,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,3.641,0.1148,0.1934,0.2956,50,256,0.01,0.001
2026-07-17T13:43:11,2,mc5,msl_id13,MSL,0.0967,0.6224,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,3.6473,0.1155,0.1934,0.284,50,256,1.0,0.001
2026-07-17T13:46:14,2,mc5,msl_id13,MSL,0.0947,0.7181,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.1171,0.1279,0.2155,0.3221,50,256,0.01,0.1
2026-07-17T13:46:14,2,mc5,msl_id13,MSL,0.1379,0.7099,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.3673,0.1902,0.3204,0.3671,50,256,0.001,0.1
